Sample_ID,Moisture,Ash,Volatile_Oil,Acid_Insoluble_Ash,Chromium,Coumarin,Quality_Label
M013,11.176114743052812,6.143110656805006,1.099144884274353,0.4814629438655214,0.0025003609088152,0.008986711947531,Medium
L013,13.677814248188586,7.40873928599011,0.8512202041995449,0.5122377271987847,0.001999940904759,0.0165983522334818,Low
L004,12.750604691969563,7.16086377842653,0.6319735069536713,0.6930071023505067,0.0026059379502071,0.0143503148113266,Low
M014,11.512512048140268,6.496694139754629,1.0494634249350374,0.4295086987715335,0.0018081986370037,0.0083920173390278,Medium
H015,10.279263964957922,6.189105055412303,1.3819010816027388,0.3396780902907858,0.0018006640671864,0.003881954548804,High
H017,10.46887573859824,5.708399573893766,1.2321325890833714,0.348350396729249,0.0015009264071385,0.0043915967886523,High
M018,12.04402032053624,6.761269894958018,1.0800516983426205,0.4799086999124619,0.002620782309161,0.0051422863013563,Medium
H020,10.421405541871064,5.809816385668467,1.2997005110175588,0.2213113985158501,0.0011078576364513,0.0035823212771204,High
L010,13.705446023687823,7.007579863696652,0.7800937791405028,0.5776664821772753,0.0024909560214201,0.0163508288535034,Low
H017,10.455894925868938,5.711450371835332,1.2305345257260425,0.3478573624762439,0.0015016079946875,0.0044071900736734,High
H017,10.46,5.71,1.23,0.35,0.0015,0.0044,High
M020,12.460289637891792,6.725683671945354,1.0309670757716054,0.4591701598104728,0.0028021385013619,0.0062189808736013,Medium
H004,10.892605581767071,5.760612613143509,1.46857440331182,0.2698700179723556,0.0011042172753028,0.0034699815847584,High
H006,10.227119545405989,6.051488965783984,1.4009285365821935,0.3109890868161973,0.0013028562847416,0.0027241937312118,High
M012,11.330447733184512,6.242796992026471,0.9998568299466664,0.4802713349494544,0.0025001285820019,0.0085391647253629,Medium
M015,12.40297437539716,6.981889377857555,1.1316966596894336,0.3713195872662193,0.00259152675971,0.0064239315165486,Medium
M017,11.773114904156271,6.664942916060809,1.138401773326711,0.4500944094833408,0.0020131981580618,0.0069941687328251,Medium
L012,12.765186886826651,7.366652547359383,0.6066476456757293,0.520932944045085,0.0034898686436321,0.0186664703280932,Low
M004,11.177947782251904,6.29339648139418,1.1085565771447785,0.4785847918698783,0.0028001043907939,0.0076056561673188,Medium
L020,12.195238546920336,7.363563493142049,0.6301646519916672,0.5779700843819389,0.0021914655871982,0.0158686450377907,Low
M014,11.513912580432171,6.494740985466908,1.0493684954207247,0.4275160186918488,0.0017943321946342,0.0084035713719102,Medium
L018,13.396710426135895,7.251329895393069,0.6604591417855463,0.5510212563734999,0.0033972402776778,0.0158437223298688,Low
L020,12.194915208642026,7.356949519837675,0.6313179275528983,0.5775225383421274,0.0021969349553164,0.0158620401824646,Low
H013,11.239813624750123,5.551650266693632,1.4780610197692472,0.1994715533890554,0.0018028295603952,0.0048065964294197,High
L020,12.191708465965618,7.356361316025641,0.6268490453121525,0.5816634478456382,0.0021883768636651,0.0159427872005562,Low
M002,12.329499387510657,6.244428193129327,1.128777468113016,0.3220884479337051,0.0016015341594529,0.009015742109417,Medium
L015,12.33198446179842,7.158078623007867,0.6392723585501603,0.7502155141562562,0.0020865400425039,0.0106910483726309,Low
H011,10.042184048437424,5.937197507207514,1.4929185731968213,0.3498583160996594,0.0011031214467858,0.002903998691987,High
H020,10.44477186619713,5.810882781048154,1.2963929630323383,0.2231432946502179,0.0010980520577921,0.0036157463494477,High
H019,10.653899943027804,5.978648683853789,1.2120543196608753,0.2717978906790139,0.001004747208063,0.0046988650070927,High
L002,13.908696527030148,7.489407514242695,0.6978727688299898,0.6597985668314547,0.003412583474639,0.0147468142142362,Low
M018,12.05,6.76,1.08,0.48,0.0026,0.0052,Medium
L004,12.75355251987295,7.1632193549047685,0.6277563988507333,0.6877353563111144,0.0025879051614,0.0143379966940275,Low
H011,10.033751904159836,5.9317093831656535,1.48849729486204,0.351743513469171,0.0011012854655029,0.0028794582240673,High
H012,11.464472322073147,5.617376708104148,1.4288858604702162,0.2404577013810796,0.0017012113080994,0.0025130848330104,High
H009,10.891029751212065,5.904105033099991,1.3579565392108124,0.2093992086244413,0.00190708475138,0.0027041215463014,High
M007,12.234841511632562,6.61404944740779,1.0602959782535015,0.4597701857608798,0.0017017337030998,0.0117954347341466,Medium
M013,11.178150355102549,6.144619498276329,1.1005659207762954,0.480469326655474,0.0025047727690683,0.00896696988242,Medium
L007,12.862322131803346,7.289899270866661,0.7405204963131023,0.6469499715607959,0.0031023068679208,0.0163894468190175,Low
L007,12.84198516329798,7.28995069835829,0.7408018086766733,0.647722024391756,0.0031084740812593,0.0164522652472379,Low
M004,11.157218283411568,6.297034153458706,1.1088629979079243,0.482443906603609,0.0027984339160737,0.0075105281100961,Medium
M009,11.01669419413989,6.0580711064245,1.0099186342546185,0.4113292540612621,0.0015041355370796,0.0111566814699707,Medium
L018,13.387156723650085,7.250813826795094,0.6605691962439731,0.5465913274188872,0.003385778550135,0.015785794360037,Low
L014,12.621533091754545,7.446580035307452,0.7096260400965496,0.7855541869358185,0.0022161408305176,0.0117174267321684,Low
L007,12.853791673186263,7.285213358462628,0.7420152975541839,0.6491849708988695,0.0031053974415342,0.0163948231860213,Low
M009,11.015411391176324,6.047419103550158,1.0104159997501847,0.4108833519033927,0.0015068175205885,0.011242715507829,Medium
H015,10.250481739904505,6.1822715051594574,1.3814521777340665,0.3407081949878,0.0017960707054686,0.0039333132095559,High
L016,13.10068021111858,7.148207001940057,0.7579484566644297,0.7120919110969329,0.0020873793740046,0.0164572406450034,Low
M004,11.16585287732646,6.301664119469461,1.108977528302555,0.4793972451041338,0.0028191150201282,0.0076124428834048,Medium
L009,13.947106286410078,7.050072214101693,0.6909812781543085,0.7402129946579127,0.0027795485519933,0.0137730285592762,Low
L020,12.194310874342978,7.352175151805092,0.6310998169316178,0.5792705979876412,0.0021997156161212,0.0158084611163558,Low
L011,12.586590462140856,7.370393622146549,0.6099137125523008,0.6294946509973582,0.002701533889681,0.0150022403461108,Low
H014,10.313625911096544,6.156751393425844,1.4708494856304566,0.3608146350835287,0.0016027412140632,0.004388877555437,High
L007,12.859235830291668,7.292266586663136,0.7396890352465484,0.6496705171126536,0.0030982794814816,0.0164240996028306,Low
M017,11.77918671194698,6.669244585913453,1.138943458227822,0.4509940808375912,0.0020039231953482,0.0070185884455029,Medium
L006,13.844271868370058,7.322040049763428,0.6096259990759213,0.7942656073546742,0.0034979496538775,0.0161639222492786,Low
H015,10.24039792638001,6.180068680064636,1.382638984866608,0.3378740373080363,0.0017959829857359,0.0039025851995606,High
M005,11.353277418919216,6.27283356951987,1.0203334022617168,0.351095227591454,0.0024044095895303,0.0069136690999919,Medium
L019,13.117984678029345,7.297023428928596,0.7870840458758845,0.5511738915398092,0.0028981394483843,0.0193034517556975,Low
H015,10.279830637728896,6.181816182542333,1.3815584271761845,0.3397229157246654,0.0018041168071286,0.0039141998260773,High
H005,10.220892508072916,5.823925269591598,1.2798282364765343,0.2616653308139174,0.0012940961564846,0.0046914870744083,High
H004,10.907010417279016,5.752522619822585,1.468740855245405,0.267263664670858,0.0011028331576262,0.0034824366305382,High
H003,11.101916296658178,5.703489266288814,1.2109256945834612,0.3706324785230678,0.0012909165181822,0.0029161603010297,High
L014,12.630934009652652,7.440266086036562,0.714077889719986,0.7887471683378774,0.0022006442480123,0.0116303672749209,Low
H009,10.9,5.91,1.36,0.21,0.0019,0.0027,High
L012,12.777178586673552,7.368062308928451,0.6111156843518052,0.5197577558478814,0.0035022951104503,0.0184941588688572,Low
M001,12.197295917617216,6.953999814963634,1.0682737571003895,0.3681512634132087,0.0024963150151986,0.0096397505684101,Medium
H009,10.91694924458622,5.910631060797177,1.3609590600508708,0.2100453524302686,0.001900232809981,0.0026649314696093,High
L014,12.616085469141288,7.437293227291019,0.7098028303046674,0.7901856907927711,0.0021898200327448,0.011541679999985,Low
L009,13.940398671860107,7.047517117804936,0.6894696951988402,0.7406258771371805,0.002805120641896,0.0136873594808753,Low
L007,12.861079469454666,7.292167297190619,0.736601555331923,0.6486927964165999,0.0031050210860049,0.0163647077826969,Low
L002,13.922008746390826,7.493480900074793,0.7001238257563953,0.6625344308489809,0.0033961492552829,0.0147651526693174,Low
M011,11.606805986363565,6.906721568626086,1.1371899421597131,0.3205491261691987,0.0022972799344263,0.0106242683281179,Medium
H019,10.661205304007147,5.9847913393137135,1.2088927712812598,0.2685244714285408,0.0010032422307088,0.0047333144379173,High
L002,13.905880552292718,7.482018663799621,0.6968108098257698,0.6612422826633609,0.0034114241012445,0.014718605335579,Low
H004,10.90229628406308,5.757173764772311,1.470931894417191,0.2701039514928885,0.001113253872325,0.0034706749528112,High
H016,10.27527488702835,6.075961967826214,1.4767442475559214,0.3486609212492787,0.0015072810400462,0.0045667475060418,High
M010,11.770281840045657,6.287613392909,1.1186497647298284,0.3506147189994237,0.001707407689188,0.0094022876182415,Medium
M003,11.480630217052106,6.501446567918076,1.1303638297838037,0.4790844191144615,0.0017012714452249,0.0057391993267086,Medium
L013,13.698316829785757,7.407266203690851,0.850311536298044,0.5083671993170972,0.0020069430469524,0.0165502179615108,Low
L011,12.59307035485248,7.373182349940349,0.6117735075807145,0.6313017455320816,0.0026986760605436,0.0150315420603451,Low
M001,12.223668752439918,6.968082961306977,1.0708934032775037,0.3688480376595832,0.0025085961204163,0.0095862501558349,Medium
L001,13.872513517255909,7.225087886554827,0.8708644320769632,0.520159090233935,0.0030753204370784,0.0147961784004535,Low
M014,11.501061181027437,6.487020006351838,1.0513124669749077,0.4285400459521242,0.0017827079420161,0.0084102422339396,Medium
L010,13.71394556519653,7.008226282921071,0.7826292750080404,0.5813283505620623,0.0024946287447153,0.016208793871708,Low
H001,10.548441286413004,5.934403239493282,1.2395913619044991,0.2800400263753462,0.0019007219129287,0.0020976210610167,High
H017,10.472192727670976,5.71206278876625,1.2296289123470523,0.3499962648353105,0.0015011988764696,0.0043733106539626,High
L017,13.869017491796818,7.363166777684026,0.8296674206591443,0.6187474612599019,0.0036901211654397,0.0103028952049482,Low
L002,13.903430230718156,7.482888647559703,0.6969436994913869,0.6594733591159722,0.0034037204144294,0.0146887799497161,Low
M017,11.76145781995188,6.679580229967154,1.1401804252636407,0.4491956340818954,0.0019913662231057,0.0070552008491635,Medium
M008,12.28442013156485,6.500577689812716,1.0404849191309486,0.4106816285783009,0.002521952908717,0.0078690883235044,Medium
H008,11.300561423243895,5.863457895018101,1.3589659639912377,0.3596329792850041,0.0016043918734394,0.0043206198541912,High
M004,11.16375661122138,6.299941749784421,1.109885838524471,0.4790108416866203,0.0028032007987418,0.0076277370807705,Medium
H003,11.098757772924232,5.703503071419936,1.2063642420723892,0.3688991732859263,0.0012896393507666,0.0028981019384985,High
M016,11.475777124005536,6.239566523762568,1.0296722163992658,0.3702940809574287,0.0018915474824841,0.0100731767467935,Medium
L013,13.689275688440366,7.411580270158976,0.8490365821499757,0.5072043065386943,0.0020037354458927,0.0167213040727618,Low
H012,11.446373821379368,5.61483055851732,1.4322213821232443,0.2388434081332221,0.0017123229276622,0.0025309336998538,High
L018,13.381487245963218,7.244149236888554,0.6585089887475549,0.5500573408595082,0.0034035076200514,0.0158975808930144,Low
H002,11.426224936226792,5.600561340026449,1.3524054718333476,0.2520953870061082,0.0016031734615021,0.0038891324394181,High
H001,10.569384405962136,5.931922917431025,1.24185127733779,0.2819154842503398,0.0018958791176975,0.0021088989354057,High
L005,12.022796973117687,7.408647429010176,0.7690401230267961,0.717109521579132,0.0038803142123285,0.0140439018795806,Low
H007,10.08944111451142,5.6486460197401325,1.2893544398195482,0.2297597544843218,0.0017035089712292,0.0031934955428338,High
H004,10.90823704778871,5.764739279374044,1.47133989981487,0.269694950278173,0.0010957458965618,0.0035276987532453,High
H002,11.4116895970588,5.598107198711533,1.3499269890067422,0.2498393335363861,0.0015991548950449,0.0038969495632361,High
M006,11.638883218176089,6.037514168914242,1.1689806331348118,0.4303434967884995,0.0014952950727172,0.0066063277452618,Medium
H014,10.33448086969996,6.155741096205266,1.4714340085819575,0.3593538953201598,0.001598278166042,0.0043835267658297,High
L002,13.908716493839584,7.489105778589382,0.7020154855273283,0.65647716373852,0.0033763209186812,0.0147179022908627,Low
L003,13.8277756185076,6.894970307114498,0.7099534852688153,0.662715451552562,0.0033021982446685,0.0117271921352523,Low
H011,10.029177606178136,5.932266580673962,1.4924239964403558,0.3502364565031828,0.0010976582495648,0.0029210600507581,High
L015,12.34,7.16,0.64,0.75,0.0021,0.0107,Low
H017,10.471158280195256,5.709490427130107,1.2316442048814342,0.3493925729460501,0.0014987160264601,0.0044152732176586,High
M011,11.62239426568969,6.91419485685567,1.1402023137117738,0.3205431328055803,0.002308282681454,0.0106386328683678,Medium
H002,11.43,5.6,1.35,0.25,0.0016,0.0039,High
H014,10.30972569481162,6.1645350958773495,1.4700313089402557,0.3599127801967057,0.0015978605765204,0.0044181203329025,High
M019,11.55369392278927,6.237704128844895,1.1891048692741648,0.4815600894705539,0.0024962026021419,0.0094826241018226,Medium
L007,12.87796591663481,7.293699897382001,0.7382425729561513,0.6504713582921977,0.003100686735673,0.0163810293564956,Low
L003,13.811663629352196,6.89608222140714,0.7105342863076695,0.6610642561481999,0.0033041406407758,0.0116651354504193,Low
L002,13.90796719053305,7.488518691997398,0.700863286863761,0.6608920537172971,0.003391477876762,0.0147709154820239,Low
M007,12.222083211778228,6.6132791523519145,1.057799455327246,0.460733477482759,0.0017055331738037,0.0118135920184565,Medium
M020,12.467046114213094,6.721696427833465,1.0314168261105243,0.4600816868660805,0.0028062312184673,0.0062423527731507,Medium
L014,12.628266200041244,7.441880080803137,0.7103730964991178,0.7910645128456315,0.0022254772397356,0.0115727885733825,Low
H013,11.220790293049724,5.549902959930054,1.4785531176925528,0.1984426490848152,0.0017938412693284,0.0047707822557575,High
M019,11.538135284462577,6.251933033377609,1.190248762062178,0.4800931792378393,0.0024899631591994,0.0095497036962461,Medium
M008,12.288385331303765,6.503822846099075,1.0421894176755162,0.4124039505390226,0.0024988222900798,0.0077764586391546,Medium
L008,13.928272847678324,7.28483148460992,0.7601951040901861,0.6002863587293444,0.0031919906830566,0.0104224517276119,Low
M002,12.338391379148844,6.258906368235353,1.1324017164692786,0.3205360864771984,0.0016061175060984,0.0090035488574359,Medium
M016,11.48281788749305,6.238798875001099,1.0296984348729472,0.3688864242921087,0.0018942880439189,0.0100645595607667,Medium
L011,12.593251260621956,7.368466855573366,0.6079357971449432,0.63067229384551,0.0026879653935465,0.0150537553382124,Low
L015,12.326975610459176,7.1641700677377065,0.6416428301720892,0.7504088040003783,0.0020672589982,0.0106381960905841,Low
M004,11.170481695212649,6.303284189235555,1.1094572248930985,0.4797180876168673,0.0027930863254811,0.0075934058683944,Medium
M010,11.76815871447428,6.285019934853879,1.1220045247153672,0.35042462699812,0.0016986062411469,0.0094447807225688,Medium
L012,12.772264169373878,7.373951680346021,0.6068653203501955,0.5171246958093948,0.0034940608906154,0.0186205800955992,Low
M008,12.294541744283746,6.512049438874057,1.0380378302346027,0.4088863426413512,0.0024962505260641,0.0078352820613097,Medium
M020,12.450837634779251,6.728740492492258,1.0292594542613756,0.4599102770860203,0.0028040679996132,0.0061418068290112,Medium
M008,12.302360336443602,6.509349495308084,1.0409592119918971,0.4093665468889658,0.0025005613896743,0.007871319876991,Medium
L009,13.942816548689006,7.052812172254607,0.6898903643496864,0.7386724112980628,0.0028041337327323,0.0136776813859377,Low
M008,12.293478539293693,6.4992509133755325,1.040735867899795,0.4102785882909519,0.0024858111469162,0.0077690145357039,Medium
L015,12.326431034439592,7.162911343078326,0.6413074275955488,0.7512167364668454,0.0020867486608352,0.010643565664319,Low
M004,11.1586193434697,6.305061785189441,1.1099515031546736,0.4782848520794105,0.0028104436696865,0.0076083337506413,Medium
M020,12.464299755104268,6.726314719264766,1.031293039667071,0.4587367402694156,0.0027839700041198,0.0062353735736576,Medium
L003,13.815471094266984,6.900148339926392,0.7129180286940799,0.6625689850169022,0.0033037072432961,0.0116680245939877,Low
M005,11.327611782346938,6.282001509724183,1.0199930370958952,0.3505997675164985,0.0024034973433998,0.0068888231939462,Medium
H017,10.456588763889195,5.7043469235106175,1.23146499796625,0.3460335089998161,0.001505910512672,0.0044312317728961,High
L002,13.911087909964762,7.490440316375271,0.7005326949249738,0.6591048409759866,0.0034045044501153,0.0147350379279951,Low
M001,12.206861105998753,6.970131509817336,1.0706044292762018,0.3720351090575073,0.002502839773439,0.0095377160501565,Medium
M017,11.772393965136612,6.680180652127064,1.1393329402234411,0.4487479301471041,0.001994037243693,0.0069522088847038,Medium
L003,13.839890370678113,6.902309305301116,0.7144254557978773,0.6600884653983847,0.0033023083582427,0.011763827675215,Low
L016,13.114436719392804,7.155473825513028,0.7620760814282054,0.7110709648810498,0.0021084502367885,0.0164092712161231,Low
L017,13.871973282290323,7.35491390881874,0.8298721682527513,0.6199686277089576,0.0036976289713926,0.0103608535914448,Low
H017,10.465962161122762,5.704671673877766,1.226889953418207,0.3496179390827175,0.0015012625588136,0.0044038249583642,High
H002,11.43103873937488,5.604082384327719,1.350292784366906,0.250392895108334,0.0016033313856329,0.0039344828880119,High
M002,12.334749823525168,6.250586310204693,1.130550018190389,0.3208098687387982,0.0015879980553669,0.009034251273887,Medium
L020,12.178828076593952,7.362027908574096,0.6332952231051623,0.5783219238641255,0.0021960680022464,0.015901243809273,Low
H020,10.433340786058128,5.805962459684997,1.297050240681063,0.2201123809536481,0.0010988345963431,0.0035768957694701,High
M017,11.7696270515663,6.673303912332493,1.140851163444276,0.448809476766954,0.0019970324363298,0.0070010629612296,Medium
L014,12.60890411749206,7.444112285907792,0.7129389167738077,0.7892119011105954,0.0022024959621353,0.0116333197835921,Low
L005,12.038198911048116,7.409972564301656,0.7706030649611616,0.7182384288048511,0.003896447478248,0.0140929982610134,Low
M014,11.509420689652632,6.494914658066671,1.0512547911713197,0.4317662767175699,0.0018054555746962,0.008440524445579,Medium
M005,11.351400649996297,6.284543279569539,1.0212905250486015,0.3495925457138035,0.0024093661125349,0.0068338736434561,Medium
L005,12.046673143231104,7.406102389579192,0.7711557872448674,0.7192928707184146,0.003897161719388,0.0140557216967533,Low
M004,11.163848764078422,6.303638441481418,1.108851694477605,0.480490589800363,0.0028049587245003,0.0075835589170773,Medium
M018,12.063396698228477,6.751100908513576,1.0820832988581874,0.4792453437735614,0.0026132718545266,0.0052269973143489,Medium
H007,10.07558977881924,5.642470676316096,1.2884979944645514,0.2281532094404214,0.0017057159630219,0.0031980273509689,High
M019,11.53050904674177,6.2391585185482255,1.1903276944930656,0.4822330534689308,0.002491750471473,0.00947068209203,Medium
H012,11.441474476006608,5.61846423371622,1.428220897565954,0.2410750703531835,0.0017074101125632,0.0024962056813604,High
M008,12.28147819843898,6.499034872545527,1.0407752869408382,0.4104348452649136,0.0024934531345832,0.0077658071563687,Medium
L017,13.8492462800292,7.357071388344304,0.8297546372491339,0.6191599533655774,0.0037041266504376,0.0103061646200104,Low
L004,12.741390944539392,7.159984885155879,0.6291526278177273,0.6904223467184832,0.0025866114036703,0.0143342385786199,Low
L001,13.86846739107818,7.226257882685975,0.8704731807735073,0.5202057494948248,0.0031055728238269,0.0148939439081004,Low
M012,11.334601184850518,6.232724514809528,0.9986355456612048,0.4804811450042079,0.0025061974369127,0.0084661288771458,Medium
H010,11.06531319200916,5.523626597246865,1.2572930515828238,0.3994059757938149,0.0015024960249254,0.0021961365496919,High
H014,10.320822623218506,6.163363471735864,1.4676893739766188,0.3631305763370885,0.0016043418752579,0.0044231937668667,High
L008,13.936486132657016,7.288377744021151,0.7610981097838134,0.6001271206573294,0.0031784040281003,0.0104772031823914,Low
H005,10.23237043957149,5.815273466177932,1.277463737374334,0.2602286648819933,0.0012901901379768,0.0047128321007108,High
L007,12.854507767628617,7.287949025634528,0.7401773909999894,0.6530113372410044,0.0031131117535098,0.0162936599906053,Low
H007,10.085392393862,5.640016745054628,1.2905694091954565,0.2296388322731684,0.0016980144060217,0.0031857517848967,High
H001,10.552900165417237,5.935290977598438,1.240085401362898,0.2786323749091074,0.0018921968323974,0.0021128360319722,High
H010,11.062230096472376,5.530269263173437,1.261763876596935,0.4009172991262685,0.0014949072344401,0.0022076451215411,High
H016,10.28408206121962,6.06725380327858,1.4814630800822677,0.3494514882279421,0.0014937177489322,0.0046343599551297,High
H012,11.466086316720627,5.621585073209616,1.4321411333434593,0.2412347314167862,0.0017007352796749,0.0024998831161065,High
M002,12.33201120033125,6.240062355297286,1.1303300507443124,0.3204374299546619,0.001604748759433,0.0090160881987912,Medium
L006,13.869390452089617,7.323711028562662,0.609006864528624,0.788433487955773,0.0035000121048462,0.0161746023973027,Low
L009,13.90896744929692,7.053714354983795,0.6912441653440198,0.739967580255781,0.0028169811543883,0.0137361924303403,Low
M013,11.18992961484669,6.141693787281144,1.1008300969583602,0.4807689676537601,0.002497859156673,0.0089530080264805,Medium
L007,12.854484100585395,7.292505795299803,0.7406796171641001,0.6514608206663374,0.0031068665872502,0.0164104430958336,Low
M016,11.477026837539434,6.243830701231853,1.0299247222231185,0.3698471294704592,0.0018916803215205,0.0100834545770237,Medium
H010,11.053285493526346,5.534670870499036,1.2605750501100224,0.3987337004326208,0.0015004275528946,0.0022026725877774,High
H015,10.27,6.18,1.38,0.34,0.0018,0.0039,High
L001,13.856493365231286,7.228991895814657,0.8720029555687775,0.5203307462095633,0.0030970295465431,0.0148763905584262,Low
M014,11.511831115782115,6.4981898932499815,1.0492397120964096,0.4290608546554491,0.0017983107659026,0.0083873590390843,Medium
H011,10.045292582934618,5.929472213818983,1.4932861960104116,0.3486596129005658,0.0011021026574677,0.0029158819167797,High
H016,10.287280866076998,6.065881370443655,1.4805277144898623,0.3487495813008597,0.0014998422536943,0.0046262484557632,High
M019,11.545996929344334,6.240338634046976,1.1906987164408125,0.4816431620501446,0.0025043446845554,0.0094881149116159,Medium
H010,11.056531314830346,5.520873800167032,1.2611715990901111,0.3997155698486438,0.0014962610850527,0.0022010678019223,High
M015,12.395854881003563,6.981546328191464,1.1323483300240995,0.3705707880343806,0.0026088578786511,0.0063663644005401,Medium
L018,13.398232398267911,7.250017846992715,0.6568826146268021,0.55233600266406,0.0033932157564724,0.0158928684536587,Low
L013,13.709129896663548,7.409288420420618,0.8508494532350208,0.5086404140550624,0.0020188579474857,0.016510988476483,Low
H005,10.225973257196427,5.819743430966788,1.278800804201565,0.2602997450354946,0.0013042159665771,0.0046972566964239,High
M007,12.22578920909487,6.608067188724988,1.0614204661111024,0.4570284708026783,0.0017088258890817,0.0116888889155778,Medium
H009,10.897883487314983,5.906773813715281,1.3598085362664083,0.2089971824830082,0.0018990448624771,0.0027189952664909,High
L003,13.825779830819634,6.89855232326776,0.7117123458942237,0.661342671761699,0.0032842587143475,0.0116587475746199,Low
M011,11.62094455728343,6.89628109353742,1.1384985733173751,0.320534093530806,0.0023026274676684,0.0105472331176102,Medium
M015,12.417241425625631,6.98765820890653,1.1290697139306165,0.3710322130290621,0.0026033513003035,0.0064072783525726,Medium
H004,10.903222214577848,5.754323201313282,1.4694852706516843,0.2700038492778151,0.0010962585207349,0.0035256734073102,High
L015,12.359630419410712,7.157496432186539,0.6396811465305889,0.7526489653179773,0.0021100724912743,0.0107416610495083,Low
H017,10.461606179675575,5.707343588897508,1.2298074366711185,0.3491580488196474,0.0014950705397699,0.0044034379972132,High
H006,10.243386469981472,6.0471766402775415,1.401493746227478,0.3102168220891074,0.0012890327768626,0.002700931966171,High
M013,11.181311984645411,6.131660660285967,1.1007754259314353,0.4812617581288118,0.0025017356540001,0.0090068004678543,Medium
H020,10.445214736576572,5.816652072743105,1.303043365333596,0.2205802467337015,0.0011012598185676,0.0036071249517811,High
M001,12.20559641728948,6.956251284642065,1.067362786240072,0.3699295922948876,0.0024960598588509,0.0095357585104759,Medium
L018,13.391347782677094,7.24760827123298,0.6588353452940973,0.5501978472000587,0.0034030731085514,0.0160112692145701,Low
M009,11.00553483351873,6.037647138707111,1.0097543106283038,0.4098619608101991,0.001506883262632,0.0112063517691647,Medium
L004,12.715831615400669,7.160834387394004,0.629911127172261,0.686247815655257,0.002606690668981,0.0143320491589098,Low
L001,13.876236247914845,7.227380202893678,0.8685235725291046,0.5196111756503922,0.003074406476046,0.0148780322942913,Low
L004,12.74582576628686,7.157842370635724,0.63045591839926,0.687995395822861,0.0026048093451278,0.0143647435526101,Low
H002,11.423050227090666,5.593579594662069,1.3518850232175426,0.2493457820026453,0.0015931416518254,0.0039101253855666,High
H017,10.478403294217152,5.716965997609167,1.229621160270565,0.3496036389977697,0.0015052322424645,0.0044209047181728,High
M012,11.33674841052784,6.227788798136827,0.9996129667657953,0.4795033645224498,0.0025026233167289,0.0085159880168268,Medium
M006,11.654236513699596,6.039595305102356,1.170658314966127,0.4294165492380467,0.0014770006537641,0.006714027473986,Medium
L017,13.900193102734898,7.35523861438232,0.8305553616867808,0.6197563593260041,0.0036951091206554,0.0103469438240524,Low
H011,10.024428546574942,5.9325781749509705,1.4875286097039355,0.3485027445326441,0.001100962528753,0.002883269429337,High
L010,13.702232914112267,7.012256737610072,0.7766103167594102,0.5796871473844095,0.0025002407056946,0.0163194076946261,Low
M018,12.05237920723313,6.761995704641483,1.0784916603982355,0.4781761348429374,0.0025878420303148,0.0051733477107401,Medium
M009,11.016335860714568,6.0610752161676045,1.0117063492341265,0.4115439470624629,0.0014972920113019,0.0111803264431047,Medium
H002,11.435976944507532,5.60223316412598,1.347585684626613,0.2513425491655464,0.0015985514885875,0.0038744137551853,High
H014,10.32,6.16,1.47,0.36,0.0016,0.0044,High
H003,11.087082691034484,5.700405620239426,1.2085185785881776,0.3699252755893096,0.001302390285904,0.0029231536807708,High
M001,12.20714815636998,6.95368897121897,1.070702027535232,0.3716952400890687,0.0024848679542273,0.0095411996190827,Medium
H011,10.034746916340902,5.929489219565456,1.4891980942190364,0.3520064200139187,0.0011044796327166,0.002882585491615,High
H015,10.258225311618707,6.174970698831227,1.3793804038238746,0.3404963877540495,0.0017992696351285,0.0039158173954601,High
L001,13.88,7.23,0.87,0.52,0.0031,0.0149,Low
H010,11.072382553848108,5.533804538103726,1.2614715037559052,0.4015730191733824,0.0015090213123038,0.002210104850392,High
M005,11.33750688277356,6.276664947152436,1.020059789161718,0.348939297373383,0.0024083505710855,0.0068635566607633,Medium
L014,12.632149633714093,7.441937713822864,0.7103888865417389,0.7907588759909363,0.0022069829679645,0.011562747653818,Low
M001,12.221703240061546,6.9578828075402415,1.0688356101727543,0.3688619896988931,0.0025014363462113,0.0095947341810273,Medium
M007,12.235270419509272,6.604250416042782,1.0622955247281072,0.4604507969497097,0.0016786524302592,0.0117503296061592,Medium
L019,13.144985491803842,7.298383875070044,0.7914274536039011,0.5478971500163324,0.0028947341680121,0.0194277078290723,Low
M009,10.997654144098563,6.050040069942137,1.0073667394294326,0.4123128633984221,0.0015041643283332,0.0111613684962341,Medium
L017,13.880028328626256,7.359184232574851,0.8297968093406558,0.616119140570216,0.0037049378103963,0.0103160758246392,Low
H009,10.897525823408724,5.90824899045048,1.363239161578358,0.2105003597853203,0.0019009856939345,0.0027146592351446,High
L017,13.887536860527884,7.357913950795234,0.8326345419728344,0.6175243197869867,0.0036891859138881,0.0103359127699015,Low
M002,12.335513143043356,6.247222499271459,1.129193319736859,0.3209221834293775,0.0015899925490737,0.0089967023798679,Medium
M003,11.488599406877746,6.493786103558143,1.1290198931297586,0.4807415808195612,0.0017005582050934,0.0056467773516923,Medium
L002,13.90773403797938,7.492005623306648,0.7006511826412037,0.662803964332509,0.0034161340793488,0.014654469606064,Low
M015,12.415408743896636,6.979557850188429,1.129270739680134,0.3709618005719034,0.0025901257601368,0.006314535387666,Medium
L017,13.87,7.36,0.83,0.62,0.0037,0.0103,Low
